Date,5JS.SI,AALI.JK,BWPT.JK,DBA,E5H.SI,EB5.SI,LSIP.JK,MOO,P8Z.SI,RJA,SIMP.JK,SMAR.JK,SSMS.JK,TBLA.JK,UNSP.JK
2016-12-01,0.4716319441795349,12384.78125,200.0,16.95117950439453,0.3243178129196167,1.3301491737365723,1330.92822265625,42.00214385986328,0.43426963686943054,6.269999980926514,424.24078369140625,3092.62353515625,1062.2603759765625,586.5435791015625,500.0
2016-12-02,0.4759194850921631,12829.7431640625,204.0,16.91679573059082,0.3168622851371765,1.3335773944854736,1323.5748291015625,41.92010498046875,0.43426963686943054,6.300000190734863,424.24078369140625,3157.0537109375,1058.41162109375,592.7833251953125,500.0
2016-12-05,0.4716319441795349,13052.224609375,210.0,16.994157791137695,0.32804566621780396,1.3438621759414673,1371.3707275390625,42.363101959228516,0.43426963686943054,6.360000133514404,428.4411926269531,3092.62353515625,1054.562744140625,583.4237670898438,500.0
2016-12-06,0.46734437346458435,13200.5439453125,210.0,17.114500045776367,0.32058998942375183,1.337005615234375,1389.7537841796875,42.76507568359375,0.44256773591041565,6.369999885559082,428.4411926269531,3028.194091796875,1035.31884765625,583.4237670898438,500.0
2016-12-07,0.5016448497772217,13144.92578125,208.0,17.157480239868164,0.32804566621780396,1.347290277481079,1349.3111572265625,43.27369689941406,0.45916396379470825,6.369999885559082,424.24078369140625,3028.194091796875,1008.37744140625,580.3038940429688,500.0
2016-12-08,0.4973573088645935,13033.68359375,210.0,17.037137985229492,0.32804566621780396,1.347290277481079,1294.1622314453125,43.57722473144531,0.45916396379470825,6.329999923706055,424.24078369140625,2925.106689453125,1031.47021484375,589.6635131835938,500.0
2016-12-09,0.48020702600479126,12940.9814453125,232.0,17.01994514465332,0.3168622851371765,1.3575752973556519,1286.808837890625,43.71668243408203,0.45639804005622864,6.340000152587891,424.24078369140625,2867.119873046875,1062.2603759765625,592.7833251953125,500.0
2016-12-13,0.4759194850921631,12699.96484375,242.0,17.295019149780273,0.32058998942375183,1.3335773944854736,1264.749267578125,43.11782455444336,0.4480997622013092,6.400000095367432,424.24078369140625,2867.119873046875,1069.957763671875,592.7833251953125,500.0
2016-12-14,0.48020702600479126,12533.1005859375,240.0,17.252037048339844,0.32058998942375183,1.337005615234375,1264.749267578125,42.48615264892578,0.44256773591041565,6.400000095367432,424.24078369140625,2899.335205078125,1058.41162109375,592.7833251953125,500.0
2016-12-15,0.4759194850921631,12644.3408203125,248.0,17.200462341308594,0.32058998942375183,1.32672119140625,1305.1920166015625,42.756866455078125,0.44256773591041565,6.360000133514404,424.24078369140625,2963.76416015625,1058.41162109375,592.7833251953125,500.0
2016-12-16,0.4759194850921631,12755.583984375,246.0,17.312210083007812,0.3168622851371765,1.337005615234375,1330.92822265625,42.78148651123047,0.44256773591041565,6.369999885559082,420.0404052734375,2899.335205078125,1054.562744140625,589.6635131835938,500.0
2016-12-19,0.4759194850921631,12607.259765625,276.0,17.38097381591797,0.32058998942375183,1.337005615234375,1338.2811279296875,42.6624870300293,0.44256773591041565,6.329999923706055,418.3601989746094,2899.335205078125,1039.1678466796875,586.5435791015625,500.0
2016-12-20,0.48878219723701477,12458.9423828125,266.0,17.200462341308594,0.33177340030670166,1.337005615234375,1294.1622314453125,42.897125244140625,0.44256773591041565,6.289999961853027,414.99993896484375,2899.335205078125,1027.621337890625,592.7833251953125,500.0
2016-12-21,0.48449471592903137,12458.9423828125,272.0,17.22624969482422,0.32058998942375183,1.337005615234375,1283.1322021484375,42.83845901489258,0.4398016929626465,6.309999942779541,411.63958740234375,2834.905029296875,1016.0752563476562,599.0233154296875,500.0
2016-12-22,0.4587692320346832,12292.080078125,274.0,17.045734405517578,0.32058998942375183,1.337005615234375,1242.689697265625,42.74628448486328,0.4370357096195221,6.230000019073486,408.2792663574219,2834.905029296875,1023.772705078125,595.9034423828125,500.0
2016-12-23,0.4544816315174103,12088.140625,298.0,16.976966857910156,0.3168622851371765,1.313008427619934,1224.3067626953125,42.87198257446289,0.4398016929626465,6.204999923706055,404.9189453125,2834.905029296875,1016.0752563476562,592.7833251953125,500.0
2016-12-27,0.4587692320346832,12607.259765625,278.0,17.14888572692871,0.32058998942375183,1.313008427619934,1250.04296875,43.11500549316406,0.4398016929626465,6.300000190734863,409.9594421386719,2834.905029296875,1043.0164794921875,602.1431884765625,500.0
2016-12-28,0.4544816315174103,12699.96484375,276.0,17.140289306640625,0.3168622851371765,1.3164362907409668,1257.3961181640625,42.87198257446289,0.4370357096195221,6.264999866485596,413.31976318359375,2867.119873046875,1058.41162109375,605.2631225585938,500.0
2016-12-29,0.4544816315174103,12792.662109375,276.0,17.14888572692871,0.3168622851371765,1.3061519861221313,1294.1622314453125,43.03120803833008,0.43426963686943054,6.300000190734863,414.99993896484375,2802.690185546875,1073.8065185546875,611.5028686523438,500.0
2016-12-30,0.45019403100013733,12440.3994140625,274.0,17.166074752807617,0.32058998942375183,1.3027236461639404,1279.4556884765625,43.02281951904297,0.4619300365447998,6.309999942779541,414.99993896484375,2802.690185546875,1077.655517578125,617.7427368164062,500.0
2017-01-03,0.44590654969215393,12310.6201171875,270.0,17.157480239868164,0.31313443183898926,1.323292851448059,1283.1322021484375,43.148521423339844,0.45363202691078186,6.340000152587891,424.24078369140625,2802.690185546875,1077.655517578125,620.8627319335938,500.0
2017-01-04,0.441618949174881,12106.6796875,272.0,17.466934204101562,0.3168622851371765,1.337005615234375,1239.0133056640625,43.7351188659668,0.4480997622013092,6.454999923706055,420.0404052734375,2770.4755859375,1031.47021484375,645.822021484375,500.0
2017-01-05,0.4630568027496338,12125.2197265625,272.0,17.552894592285156,0.31313443183898926,1.337005615234375,1227.9832763671875,43.77702331542969,0.4480997622013092,6.489999771118164,418.3601989746094,2706.0458984375,1062.2603759765625,698.8605346679688,500.0
2017-01-06,0.4587692320346832,12143.7607421875,270.0,17.484127044677734,0.31313443183898926,1.3164362907409668,1224.3067626953125,43.726741790771484,0.4480997622013092,6.442599773406982,418.3601989746094,2706.0458984375,1050.714111328125,692.6206665039062,500.0
2017-01-09,0.4587692320346832,12384.78125,290.0,17.518508911132812,0.32058998942375183,1.3164362907409668,1224.3067626953125,43.701602935791016,0.44256773591041565,6.420000076293945,420.0404052734375,2738.2607421875,1046.865234375,701.9803466796875,500.0
2017-01-10,0.46734437346458435,12514.5625,282.0,17.690427780151367,0.3168622851371765,1.313008427619934,1264.749267578125,43.684844970703125,0.4480997622013092,6.449999809265137,420.0404052734375,2738.2607421875,1054.562744140625,726.9397583007812,500.0
2017-01-11,0.4587692320346832,12607.259765625,276.0,17.59587287902832,0.32058998942375183,1.3164362907409668,1268.4259033203125,44.03679656982422,0.445333868265152,6.460000038146973,424.24078369140625,2738.2607421875,1054.562744140625,726.9397583007812,500.0
2017-01-12,0.4587692320346832,12737.041015625,276.0,17.74200439453125,0.3168622851371765,1.3198645114898682,1242.689697265625,43.9781379699707,0.4398016929626465,6.510000228881836,424.24078369140625,2738.2607421875,1046.865234375,723.8197021484375,500.0
2017-01-13,0.4630568027496338,12458.9423828125,284.0,17.819366455078125,0.32058998942375183,1.323292851448059,1231.6600341796875,44.095462799072266,0.4398016929626465,6.519999980926514,420.0404052734375,2641.616455078125,1135.386962890625,730.0595703125,500.0
2017-01-17,0.4587692320346832,12310.6201171875,286.0,17.9569034576416,0.30940666794776917,1.309579849243164,1239.0133056640625,44.02004623413086,0.43426963686943054,6.630000114440918,428.4411926269531,2641.616455078125,1173.874755859375,739.41943359375,500.0
2017-01-18,0.4630568027496338,12329.162109375,320.0,17.93971061706543,0.31313443183898926,1.32672119140625,1279.4556884765625,44.078697204589844,0.4370357096195221,6.619999885559082,436.8420104980469,2667.388427734375,1200.8160400390625,748.7791748046875,500.0
2017-01-19,0.48449471592903137,12236.4609375,312.0,17.836559295654297,0.3168622851371765,1.3712880611419678,1257.3961181640625,43.99489974975586,0.44256773591041565,6.585000038146973,436.8420104980469,2686.717041015625,1196.9674072265625,745.6590576171875,500.0
2017-01-20,0.4759194850921631,12013.9794921875,304.0,17.90532684326172,0.3168622851371765,1.3712880611419678,1224.3067626953125,44.64016342163086,0.4398016929626465,6.579999923706055,436.8420104980469,2693.15966796875,1216.211181640625,723.8197021484375,560.0
2017-01-23,0.46734437346458435,11939.8173828125,326.0,17.93971061706543,0.31313443183898926,1.3644315004348755,1231.6600341796875,44.715579986572266,0.4370357096195221,6.610000133514404,436.8420104980469,2693.15966796875,1223.90869140625,695.7405395507812,540.0
2017-01-24,0.48020702600479126,11865.658203125,316.0,17.862348556518555,0.3168622851371765,1.3575752973556519,1220.6302490234375,45.35245895385742,0.43426963686943054,6.570000171661377,428.4411926269531,2693.15966796875,1231.606201171875,711.3401489257812,580.0
2017-01-25,0.48449471592903137,11698.796875,310.0,17.922517776489258,0.31313443183898926,1.3438621759414673,1205.9237060546875,45.64575958251953,0.4370357096195221,6.579999923706055,432.6416015625,2693.15966796875,1239.3037109375,701.9803466796875,690.0
2017-01-26,0.46734437346458435,11735.8779296875,336.0,17.716218948364258,0.31313443183898926,1.3438621759414673,1198.5706787109375,45.00887680053711,0.4398016929626465,6.550000190734863,436.8420104980469,2693.15966796875,1239.3037109375,695.7405395507812,660.0
2017-01-27,0.4716319441795349,11717.337890625,342.0,17.681833267211914,0.31313443183898926,1.3404340744018555,1176.5111083984375,45.0004997253418,0.44256773591041565,6.599999904632568,428.4411926269531,2641.616455078125,1254.6988525390625,708.22021484375,690.0
2017-01-31,0.4587692320346832,11698.796875,348.0,17.535703659057617,0.3168622851371765,1.323292851448059,1139.7449951171875,44.799381256103516,0.44256773591041565,6.519999980926514,428.4411926269531,2641.616455078125,1247.001220703125,717.5800170898438,800.0
2017-02-01,0.4630568027496338,11865.658203125,354.0,17.707622528076172,0.3168622851371765,1.3301491737365723,1158.1279296875,45.00887680053711,0.4398016929626465,6.630000114440918,432.6416015625,2802.690185546875,1231.606201171875,730.0595703125,790.0
2017-02-02,0.4630568027496338,11976.8984375,362.0,17.673234939575195,0.31313443183898926,1.32672119140625,1176.5111083984375,45.218379974365234,0.4398016929626465,6.619999885559082,436.8420104980469,2738.2607421875,1266.2449951171875,736.2993774414062,780.0
2017-02-03,0.46734437346458435,11865.658203125,368.0,17.681833267211914,0.3168622851371765,1.3541467189788818,1158.1279296875,45.44464111328125,0.4398016929626465,6.590000152587891,436.8420104980469,2738.2607421875,1270.0941162109375,726.9397583007812,710.0
2017-02-06,0.4587692320346832,11865.658203125,370.0,17.647451400756836,0.3168622851371765,1.3507187366485596,1161.8045654296875,45.22676086425781,0.4398016929626465,6.579999923706055,432.6416015625,2673.8310546875,1293.1865234375,748.7791748046875,680.0
2017-02-07,0.4630568027496338,11717.337890625,342.0,17.664640426635742,0.3168622851371765,1.3541467189788818,1154.451416015625,45.35245895385742,0.4398016929626465,6.610000133514404,432.6416015625,2609.401611328125,1273.9427490234375,745.6590576171875,690.0
2017-02-08,0.4587692320346832,11754.4189453125,348.0,17.63885498046875,0.3168622851371765,1.3507187366485596,1154.451416015625,45.41111755371094,0.4398016929626465,6.630000114440918,428.4411926269531,2609.401611328125,1270.0941162109375,739.41943359375,770.0
2017-02-09,0.4630568027496338,11569.017578125,354.0,17.681833267211914,0.32058998942375183,1.3678598403930664,1136.0682373046875,45.36083984375,0.4480997622013092,6.650000095367432,432.6416015625,2789.804443359375,1262.3963623046875,730.0595703125,780.0
2017-02-10,0.4630568027496338,11717.337890625,378.0,17.681833267211914,0.3168622851371765,1.3507187366485596,1169.1578369140625,45.65414047241211,0.4508659243583679,6.690000057220459,436.8420104980469,2789.804443359375,1270.0941162109375,736.2993774414062,750.0
2017-02-13,0.46734437346458435,11587.556640625,380.0,17.59587287902832,0.32058998942375183,1.3438621759414673,1154.451416015625,45.78821563720703,0.4480997622013092,6.670100212097168,436.8420104980469,2725.374755859375,1270.0941162109375,748.7791748046875,710.0
2017-02-14,0.46734437346458435,11587.556640625,372.0,17.65604591369629,0.32058998942375183,1.3575752973556519,1169.1578369140625,45.63737487792969,0.4508659243583679,6.670000076293945,436.8420104980469,2725.374755859375,1273.9427490234375,748.7791748046875,660.0
2017-02-15,0.48449471592903137,11587.556640625,372.0,17.75919532775879,0.3243178129196167,1.3678598403930664,1169.1578369140625,45.72117614746094,0.4508659243583679,6.690000057220459,436.8420104980469,2725.374755859375,1273.9427490234375,748.7791748046875,660.0
2017-02-16,0.48878219723701477,11569.017578125,358.0,17.707622528076172,0.32804566621780396,1.3712880611419678,1176.5111083984375,45.41111755371094,0.4785264730453491,6.65939998626709,436.8420104980469,2725.374755859375,1266.2449951171875,748.7791748046875,550.0
2017-02-17,0.48878219723701477,11290.916015625,356.0,17.699026107788086,0.32058998942375183,1.3404340744018555,1143.4217529296875,45.528438568115234,0.46469607949256897,6.610000133514404,432.6416015625,2725.374755859375,1262.3963623046875,745.6590576171875,510.0
2017-02-21,0.46734437346458435,11253.8359375,376.0,17.74200439453125,0.2982233166694641,1.2992953062057495,1136.0682373046875,45.52006149291992,0.44256773591041565,6.570000171661377,432.6416015625,2738.2607421875,1254.6988525390625,742.539306640625,500.0
2017-02-22,0.4544816315174103,10957.193359375,368.0,17.699026107788086,0.2982233166694641,1.2547286748886108,1110.3321533203125,45.385982513427734,0.43426963686943054,6.590000152587891,428.4411926269531,2725.374755859375,1177.7232666015625,739.41943359375,510.0
2017-02-23,0.4544816315174103,10901.57421875,368.0,17.604469299316406,0.2982233166694641,1.2547286748886108,1102.9791259765625,45.11781692504883,0.4370357096195221,6.539999961853027,428.4411926269531,2725.374755859375,1154.630859375,742.539306640625,500.0
2017-02-24,0.4544816315174103,11105.5146484375,366.0,17.441146850585938,0.2982233166694641,1.2821543216705322,1102.9791259765625,44.925079345703125,0.43426963686943054,6.5,428.4411926269531,2725.374755859375,1154.630859375,776.8583374023438,500.0
2017-02-27,0.441618949174881,11569.017578125,376.0,17.295019149780273,0.28703993558883667,1.2821543216705322,1132.3917236328125,45.05077362060547,0.44256773591041565,6.46999979019165,432.6416015625,2706.0458984375,1170.0260009765625,770.6184692382812,500.0
2017-02-28,0.44590654969215393,11086.9736328125,370.0,17.36378288269043,0.2833121120929718,1.2924388647079468,1084.5960693359375,44.98373794555664,0.42597147822380066,6.514400005340576,424.24078369140625,2706.0458984375,1173.874755859375,755.0189208984375,500.0
2017-03-01,0.44590654969215393,11253.8359375,368.0,17.59587287902832,0.2833121120929718,1.2855823040008545,1117.685546875,45.47815704345703,0.42597147822380066,6.622000217437744,474.6456604003906,2770.4755859375,1154.630859375,748.7791748046875,500.0
2017-03-02,0.44590654969215393,11365.076171875,380.0,17.466934204101562,0.2833121120929718,1.2958669662475586,1121.362060546875,45.01725769042969,0.43426963686943054,6.559999942779541,466.244873046875,2641.616455078125,1135.386962890625,770.6184692382812,500.0
2017-03-03,0.441618949174881,11327.99609375,366.0,17.466934204101562,0.2795843482017517,1.2958669662475586,1099.302490234375,45.126197814941406,0.4315034747123718,6.610000133514404,462.04443359375,2706.0458984375,1077.655517578125,773.73828125,500.0
